% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
5.530910089020763         0.0111520575194662
5.531262174719341         0.011140034318699487
5.532134164892279         0.01111007989573229
5.532228110565227         0.011106850038194787
5.532301126290236         0.011104354176425064
5.532916763820679         0.011083349370077973
5.533748970456821         0.01105506987016399
5.534473022052563         0.0110303741600267
5.534611095133898         0.011025664809457693
5.535176036340189         0.011006584874590511
5.535827551187349         0.010984581061254967
5.536022035680126         0.010977992055726755
5.536112047814727         0.010974953159496724
5.536249312933148         0.010970306082968869
5.536881633534676         0.010948899025886683
5.5371417725314025        0.010940142005826907
5.537286910488195         0.01093525624853919
5.538608837229756         0.010890813152385216
5.539152171935452         0.010872610589829685
5.539896083786244         0.010847831137155949
5.540430432758074         0.010829982036564514
5.541195638779386         0.010804454349451799
5.541422710336229         0.010796905998883867
5.543052918254547         0.01074302719512094
5.54364664970744          0.010723399119470073
5.543721155942164         0.010720942355329801
5.543788991434871         0.010718706522294234
5.54392654802384          0.01071419437908451
5.547045086677742         0.010611825847882592
5.547439712000417         0.010598921593717734
5.548319013126584         0.010570421098954839
5.548983302983763         0.010548921583372218
5.549651985226016         0.010527212316007657
5.5505185698721595        0.010499077999603926
5.551095571454257         0.010480417791996906
5.552157414247668         0.010446382958133913
5.553211418002613         0.010412599385920523
5.553992053066574         0.01038761546982883
5.554245450025361         0.010379537474330479
5.554751430908098         0.010363356254855812
5.555903027301996         0.010326859223322073
5.557465536260992         0.010277277040312933
5.55818390947714          0.01025456667491522
5.559006406144937         0.010228834596758885
5.560248141189261         0.010190022315445621
5.561282125057323         0.010157606211142556
5.562187637074397         0.010129217787589923
5.564328776256676         0.010063073674424446
5.564384168056225         0.010061362509877984
5.5653091445578005        0.010032766460344388
5.565865420011379         0.010015609521083477
5.565913969617595         0.010014108491438547
5.566404487487589         0.009998942933535716
5.566630927551337         0.009992034890375924
5.566654193281025         0.009991325119047656
5.570090014533147         0.009886359910700058
5.5706257777158905        0.009870104489803437
5.572416084227056         0.009816216610751854
5.573603106182768         0.009780487479911948
5.57414334852202          0.009764198084057384
5.574594783020538         0.009750644172814208
5.575256807535409         0.009730953046611814
5.575821254938752         0.009714137084203853
5.5775343670559145        0.00966313006446583
5.577755092171835         0.009656610558910527
5.578657159045715         0.009629966422963336
5.579187526660416         0.00961441205534889
5.58065690314743          0.009571023254640772
5.581439563188148         0.00954809835864915
5.5820575105560195        0.009529998061713379
5.583223808107572         0.009496080077522494
5.583779439238944         0.009479809557093944
5.584201159487141         0.009467561381977067
5.5852632713025905        0.009436750304461186
5.58578146509528          0.009421718334820438
5.586197231595946         0.009409749209306635
5.586482042409038         0.009401550355924257
5.5867329079017445        0.009394328687016862
5.586999557669351         0.009386663658846434
5.587121506380099         0.009383158160560743
5.588007566357135         0.00935772103931505
5.588769389959921         0.009335889126822133
5.589256530999362         0.009321928912796347
5.590051000157683         0.00929938318117609
5.59028300319868          0.009292799315405328
5.591013389495554         0.009272003963819539
5.5917801540969805        0.00925011299843244
5.592593951020135         0.009227106383121124
5.592711965796541         0.009223770021819492
5.593221749819762         0.009209340230996541
5.59344207293675          0.009203162651799199
5.594465536799916         0.00917433847768795
5.594700489908872         0.009167721410330464
5.5964266157424305        0.009119296898227143
5.596712979392225         0.009111313119931606
5.597550563271536         0.009087987989942727
5.597607182730771         0.009086411244879734
5.598480732410398         0.00906209726622493
5.599468442843899         0.009034674390279183
5.599914692148231         0.009022369944950242
5.601160513881574         0.008988057204957095
5.601189411290985         0.008987260145482612
5.6019644145390455        0.008965937534530961
5.603831331204225         0.008914929868364495
5.60386207883478          0.00891408978540628
5.6038980901715725        0.008913102499176179
5.6039152656487365        0.008912632809476337
5.6044603862341935        0.008897742428960567
5.604713845032379         0.008890867434971505
5.606135382462583         0.008852251611654188
5.606606769052159         0.008839446474856176
5.607340081641954         0.008819722062820166
5.60855873389994          0.008786943136616529
5.608961416134983         0.008776072526681986
5.608971750952783         0.008775792727585505
5.608976810374586         0.008775657244969216
5.6095361846705565        0.00876066142515498
5.609723593559233         0.00875563732957812
5.611336732853407         0.008712444159849382
5.612222894440145         0.008688977994748048
5.6123636280750455        0.008685237505559957
5.612499571853375         0.008681624323584079
5.613701714754033         0.0086496371947721
5.614386733233715         0.008631612123642642
5.615887054980352         0.0085921337635659
5.616063337196923         0.008587479014474753
5.616071952980757         0.008587251512958074
5.616165769223755         0.008584785709388204
5.616188390363941         0.008584193208261898
5.616821058542737         0.008567657132448815
5.618718288266732         0.008518039453538242
5.619231177720043         0.008504714963112456
5.619322863057579         0.008502328980687899
5.61934838476898          0.008501664813913993
5.621317064918832         0.008450629048275305
5.62253249720052          0.00841933116547705
5.622571605760797         0.008418322370041774
5.622609810032523         0.008417336900501284
5.623915841570934         0.008383778423838511
5.6258338166809985        0.008334828704189267
5.625842582930803         0.00833460458715617
5.625871235296066         0.008333872063758331
5.626514618223034         0.008317487580227857
5.626552453822724         0.008316528541719334
5.629242615119807         0.008248409677986642
5.629243812427469         0.008248379360385383
5.629253223505931         0.008248142523993673
5.63044279012149          0.0082182553871041
5.631480415959032         0.008192312593768753
5.6316190981777545        0.008188845251293812
5.6318758686962           0.008182424339779327
5.632301630687994         0.008171817813265928
5.633256647239903         0.008147970407369236
5.633634844160563         0.008138595259923512
5.635018742646936         0.008104289712599202
5.635402267284622         0.008094811930650906
